f1,f2
1.727955214709659,14.025682504619233
1.7300143265111834,14.022046784698931
1.7320744385128533,14.018414203148522
1.734135550714643,14.014784767146962
1.7361976631165827,14.01115848388953
1.7382607757185997,14.007535360562628
1.7403248885202884,14.003915404332249
1.7423900015223557,14.00029862237098
1.7444561147241169,13.996685021837727
1.7465232281264,13.993074609897219
1.7485913417281802,13.989467393681258
1.7506604555307077,13.985863380340554
1.7527305695329092,13.982262577007303
1.7548016837350242,13.978664990808914
1.7568737981366678,13.975070628864641
1.7589469127392352,13.971479498287142
1.7610210275414928,13.96789160618192
1.763096142543658,13.964306959646171
1.7651722577461966,13.960725565761948
1.7672493731479586,13.957147431630924
1.7693274887500965,13.953572564311509
1.7714066045531482,13.950000970886316
1.773486720554897,13.946432658409712
1.7755678367575656,13.942867633929406
1.7776499531605983,13.939305904498735
1.7797330697626381,13.935747477156793
1.78181718656529,13.932192358931504
1.7839023035679744,13.928640556842543
1.7859884207702565,13.92509207791232
1.7880755381726148,13.921546929137753
1.790163655775873,13.918005117525027
1.7922527735778466,13.914466650066199
1.7943428915807829,13.910931533740097
1.796434009783715,13.907399775521355
1.7985261281864755,13.903871382382983
1.8006192467890452,13.900346361276144
1.8027133655922554,13.89682471916179
1.8048084845944934,13.893306462967344
1.8069046037978347,13.889791599636586
1.8090017232005307,13.886280136095644
1.811099842803544,13.882772079260796
1.8131989626066933,13.879267436033755
1.8152990826093494,13.875766213325065
1.8174002028123382,13.872268418021497
1.8195023232159209,13.868774057001303
1.8216054438185583,13.865283137145159
1.8237095646218218,13.861795665317926
1.8258146856245971,13.858311648375361
1.8279208068282717,13.854831093165354
1.8300279282315106,13.851354006522007
1.832136049834265,13.847880395287808
1.8342451716380104,13.844410266272538
1.8363552936410332,13.840943626289192
1.838466415844196,13.837480482147932
1.8405785382477282,13.83402084063318
1.8426916608513908,13.830564708536313
1.844805783654338,13.827112092633767
1.8469209066582666,13.823662999683508
1.8490370298617167,13.820217436451806
1.8511541532647424,13.816775409676792
1.8532722768686647,13.813336926102332
1.8553914006721164,13.809901992454275
1.8575115246753202,13.80647061545305
1.8596326488792843,13.803042801806551
1.8617547732829076,13.79961855821447
1.8638778978869093,13.796197891365384
1.8660020226904894,13.792780807940304
1.8681271476941521,13.789367314613141
1.8702532728981558,13.785957418033611
1.8723803983014984,13.782551124865922
1.8745085239060164,13.779148441739325
1.8766376497094273,13.775749375287141
1.8787677757136172,13.772353932131864
1.8808989019174887,13.768962118880628
1.8830310283213718,13.765573942135056
1.8851641549251246,13.762189408488656
1.8872982817297919,13.758808524511903
1.889433408733273,13.755431296782742
1.891569535937628,13.752057731850725
1.8937066633411017,13.748687836270292
1.895844790945984,13.745321616577407
1.8979839187499201,13.74195907930038
1.9001240467539007,13.738600230950615
1.9022651749583035,13.735245078042642
1.9044073033622666,13.731893627060396
1.9065504319664142,13.728545884498436
1.9086945607708448,13.725201856823679
1.9108396897754631,13.72186155049778
1.9129858189804254,13.718524971977573
1.9151329483844206,13.715192127700464
1.9172810779890805,13.711863024101852
1.919430207793359,13.708537667592722
1.9215803377977692,13.705216064580688
1.923731468002716,13.701898221463491
1.9258835984070855,13.698584144627926
1.9280367290117786,13.6952738404472
1.9301908598159985,13.691967315275972
1.9323459908206264,13.688664575475128
1.9345021220251755,13.685365627385377
1.9366592534301108,13.682070477325734
1.9388173850347827,13.678779131615755
1.9409765168396431,13.675491596558318
1.943136648844593,13.672207878450802
1.945297781049176,13.668927983571281
1.9474599134540924,13.665651918188487
1.9496230460587634,13.662379688567462
1.9517871788633951,13.659111300945558
1.9539523118691253,13.65584676155353
1.9561184450737066,13.652586076623525
1.9582855784791677,13.649329252355255
1.9604537120834695,13.646076294956076
1.9626228458888273,13.642827210601423
1.9647929798942207,13.639582005474898
1.9669641140993506,13.636340685727934
1.969136248504206,13.633103257513447
1.971309383109106,13.6298697269681
1.973483517915063,13.626640100217914
1.9756586529198412,13.623414383368358
1.9778347881255312,13.62019258251794
1.9800119235300495,13.616974703762969
1.9821900591356563,13.613760753159841
1.9843691949412918,13.61055073678942
1.9865493309468183,13.607344660686376
1.9887304671523198,13.604142530890039
1.9909126035575515,13.600944353416358
1.993095740162977,13.597750134286633
1.995279876968612,13.594559879492136
1.997465013973926,13.59137359501484
1.999651151179581,13.58819128682203
2.0018382885853017,13.585012960877284
2.0040264261912615,13.581838623125808
2.0062155639968235,13.57866827948952
2.008405702002725,13.575501935902267
2.0105968402080823,13.572339598248329
2.0127889786138415,13.569181272428475
2.014982117219841,13.566026964323555
2.0171762560253494,13.562876679789223
2.0193713950317154,13.559730424680671
2.021567534236988,13.556588204839487
2.023764673642641,13.553450026081086
2.0259628132491505,13.550315894215545
2.028161953054572,13.547185815040622
2.030362093060849,13.544059794337773
2.0325632332675028,13.5409378378714
2.0347653736730624,13.537819951405114
2.036968514279488,13.534706140664861
2.039172655085371,13.531596411387133
2.0413777960916106,13.528490769283453
2.043583937297442,13.525389220044346
2.0457910787042004,13.522291769360876
2.047999220310526,13.519198422898945
2.050208362116338,13.51610918631111
2.0524185041224845,13.513024065236305
2.054629646328976,13.509943065307551
2.0568417887356296,13.506866192136322
2.059054931341893,13.503793451310456
2.0612690741476363,13.500724848420731
2.0634842171543943,13.497660389035847
2.065700360361384,13.494600078702037
2.067917503767224,13.491543922962943
2.070135647373974,13.48849192733464
2.0723547911803486,13.485444097340304
2.074574935187781,13.482400438457443
2.0767960793939046,13.479360956175451
2.079018223800461,13.476325655953962
2.0812413684070847,13.473294543247684
2.083465513214088,13.47026762347754
2.085690658220552,13.467244902073592
2.0879168034273548,13.46422638444014
2.090143948833785,13.461212075954865
2.0923720944410933,13.458201981993628
2.0946012402480423,13.455196107915212
2.096831386254407,13.452194459066904
2.0990625324619074,13.449197040767677
2.1012946788687312,13.446203858328838
2.1035278254759473,13.4432149170451
2.1057619722826204,13.440230222199391
2.1079971192898106,13.437249779049418
2.1102332664970005,13.434273592850717
2.1124704139038606,13.431301668827928
2.1147085615117374,13.428334012205037
2.1169477093182993,13.425370628173932
2.11918785732599,13.422411521925602
2.121429005532532,13.419456698623117
2.1236711539399504,13.416506163423122
2.1259143025476774,13.413559921450808
2.1281584513549063,13.410617977843538
2.1304036003616895,13.407680337692096
2.132649749569437,13.404747006079301
2.134896898976872,13.401817988093795
2.13714504858448,13.398893288773083
2.1393941983915497,13.395972913160403
2.1416443483990015,13.393056866279023
2.1438954986068253,13.390145153130888
2.146147649014616,13.38723777870792
2.148400799622237,13.38433474798193
2.1506549504298995,13.381436065900466
2.1529101014373446,13.378541737402315
2.1551662526446616,13.3756517674163
2.1574234040526736,13.37276616083937
2.1596815556599718,13.369884922559036
2.16194070746834,13.367008057448695
2.1642008594756454,13.364135570357815
2.16646201168365,13.361267466124497
2.1687241640913513,13.358403749563589
2.1709873166993954,13.355544425486235
2.1732514695070684,13.35268949866801
2.1755166225156337,13.349838973870524
2.177782775723699,13.346992855859789
2.180049929131217,13.344151149355007
2.1823180827391098,13.341313859069533
2.184587236547371,13.338480989709822
2.186857390555747,13.335652545942025
2.1891285447636615,13.332828532441464
2.19140069917192,13.330008953849575
2.1936738537803633,13.327193814780626
2.1959480085884744,13.324383119851644
2.1982231635960185,13.321576873655486
2.20049931880533,13.318775080758494
2.2027764742127154,13.315977745719449
2.2050546298209923,13.313184873073583
2.2073337856298747,13.31039646733843
2.209613941638642,13.307612533014616
2.211895097847113,13.304833074584117
2.2141772542552665,13.302058096510308
2.216460410863332,13.299287603239476
2.2187445676718838,13.296521599200112
2.2210297246807538,13.293760088796038
2.2233158818890146,13.29100307641785
2.225603039297659,13.288250566442706
2.227891196906621,13.285502563216516
2.2301803547151327,13.282759071080555
2.232470512723825,13.280020094345906
2.2347616709326985,13.277285637308436
2.237053829341111,13.274555704253746
2.2393469879498933,13.27183029943352
2.241641146759154,13.269109427096412
2.243936305767498,13.266393091453931
2.246232464976344,13.263681296711122
2.2485296243856636,13.260974047054406
2.250827783994923,13.258271346653666
2.253126943803826,13.255573199640255
2.2554271038124263,13.25287961015318
2.2577282640218685,13.250190582287294
2.2600304244300435,13.247506120140521
2.2623335850400563,13.244826227775789
2.264637745848725,13.242150909241131
2.266942906858122,13.239480168572205
2.2692490680673716,13.236814009767654
2.271556229476139,13.234152436824125
2.2738643910852927,13.231495453713936
2.2761735528947655,13.228843064381913
2.2784837149044628,13.226195272760133
2.280794877113826,13.223552082766986
2.283107039522541,13.220913498284245
2.2854202021324785,13.218279523192049
2.2877343649415747,13.215650161332535
2.290049527951024,13.213025416539487
2.2923656911602013,13.210405292630579
2.294682854570576,13.207789793393095
2.2970010181792584,13.205178922596122
2.299320181989138,13.20257268399391
2.3016403459987496,13.199971081314253
2.303961510208723,13.197374118273615
2.3062836746178323,13.19478179855195
2.3086068392281938,13.192194125829674
2.3109310040378777,13.189611103745795
2.313256169047236,13.187032735932243
2.3155823342568214,13.184459025997924
2.317909499666727,13.181889977527259
2.3202376652770114,13.17932559409754
2.3225668310868546,13.176765879238005
2.324896997096456,13.174210836485951
2.3272281633068492,13.171660469346767
2.329560329715906,13.169114781295255
2.331893496326843,13.166573775797593
2.3342276631364496,13.1640374562958
2.336562830146856,13.161505826207536
2.338898997357004,13.158978888936655
2.341236164766873,13.156456647859121
2.3435743323764795,13.15393910632703
2.3459135001867417,13.15142626768265
2.34825366819739,13.148918135240123
2.3505948364072577,13.146414712290643
2.3529370048173543,13.143916002110194
2.3552801734282456,13.141422007942333
2.3576243422384207,13.138932733011586
2.35996951124878,13.136448180536545
2.3623156804593513,13.133968353696968
2.3646628498691866,13.131493255658901
2.3670110194798313,13.129022889565984
2.369360189290669,13.12655725852808
2.371710359300777,13.124096365659154
2.3740615295110765,13.121640214023678
2.376413699922198,13.119188806679578
2.378766870532583,13.11674214666347
2.3811210413432007,13.114300236978988
2.383476212353986,13.111863080619287
2.385832383564131,13.109430680557846
2.3881895549748746,13.107003039724761
2.390547726586093,13.104580161056434
2.3929068983962543,13.102162047437785
2.3952670704069194,13.099748701760108
2.3976282426183113,13.097340126871996
2.39999041502937,13.094936325608433
2.402353587640315,13.092537300778359
2.404717760451313,13.090143055173993
2.4070829334620827,13.087753591549884
2.4094491066726587,13.085368912663393
2.4118162800841048,13.082989021218918
2.414184453694612,13.080613919925835
2.416553627506496,13.07824361145252
2.418923801516954,13.075878098449781
2.421294975727794,13.073517383555608
2.4236671501388027,13.071161469360925
2.426040324750166,13.068810358466171
2.4284144995617676,13.066464053419795
2.4307896745731097,13.064122556755203
2.4331658497840856,13.061785871000016
2.4355430251959915,13.059453998633256
2.43792120080645,13.057126942120707
2.4403003766177265,13.054804703919213
2.442680552629942,13.052487286436888
2.445061728841202,13.050174692078883
2.4474439052527788,13.047866923221575
2.4498270818645937,13.045563982202806
2.452211258675564,13.043265871357136
2.454596435687488,13.040972592992885
2.456982612898415,13.038684149385542
2.459369790310783,13.036400542784357
2.4617579679216597,13.03412177543287
2.464147145733493,13.031847849535346
2.466537323745111,13.029578767280315
2.4689285019567926,13.027314530820114
2.4713206803683674,13.025055142305737
2.4737138589807586,13.022800603837078
2.4761080377927605,13.020550917510285
2.4785032168040306,13.01830608538601
2.480899396016631,13.016066109511408
2.4832965754284646,13.013830991898432
2.4856947550397916,13.011600734546139
2.4880939348515927,13.0093753394169
2.4904941148636373,13.007154808455233
2.4928952950758863,13.004939143589352
2.4952974754885267,13.002728346705949
2.4977006560996484,13.000522419679314
2.5001048369122194,12.99832136435724
2.5025100179239455,12.99612518255963
2.5049161991370896,12.99393387608876
2.507323380548774,12.991747446718335
2.50973156216082,12.989565896187544
2.5121407439730765,12.987389226225831
2.5145509259855467,12.985217438533455
2.5169621081984013,12.983050534789264
2.5193742906109944,12.980888516628509
2.521787473222559,12.978731385693383
2.524201656035718,12.976579143566807
2.5266168390480006,12.974431791837503
2.5290330222597555,12.97228933204385
2.531450205672012,12.970151765720361
2.533868389285066,12.968019094359002
2.5362875730973085,12.965891319432382
2.538707757110386,12.963768442397663
2.541128941323197,12.961650464680096
2.5435511257355463,12.959537387665248
2.5459743103483867,12.957429212735613
2.548398495160724,12.955325941235113
2.550823680173419,12.953227574488881
